    15.000  -209.837  1432.067   6728814763.401     8.282     4.506  3408.846      99   55056
    15.000  -214.591  1434.266   6887909431.574     8.297     4.511  3413.521      99   56557
    15.000  -219.345  1436.464   7047207724.522     8.308     4.516  3417.801      99   57758
    15.000  -228.853  1440.861   7366429346.011     8.337     4.529  3426.765      99   60459
    15.000  -238.361  1445.257   7686488226.698     8.364     4.540  3435.813      99   63160
    15.000  -247.869  1449.654   8007392797.054     8.387     4.548  3444.928      99   65862
    15.000  -257.378  1454.051   8329187789.821     8.414     4.560  3454.217      99   68563
    15.000  -266.886  1458.447   8651821132.730     8.440     4.570  3463.648      99   71264
    15.000  -276.394  1462.844   8975338289.314     8.463     4.581  3473.178      99   73965
    15.000  -285.902  1467.240   9299773400.841     8.484     4.589  3483.325      99   76667
    15.000  -290.656  1469.439   9462343590.557     8.497     4.595  3488.305      99   77867
    15.000  -295.410  1471.637   9625161278.189     8.509     4.600  3493.767      99   79368
    15.000  -300.164  1473.835   9788224280.644     8.517     4.604  3499.004      99   80569
    15.000  -304.918  1476.033   9951557088.935     8.533     4.612  3505.138      99   82069
    15.000  -314.427  1480.431  10279260239.947     8.523     4.628  3520.844      99   84771
    15.000  -323.935  1484.827  10608125826.620     8.552     4.638  3530.714      99   87472
    15.000  -333.443  1489.224  10937942159.397     8.578     4.646  3541.125      99   90173
    15.000  -342.951  1493.620  11268744045.960     8.609     4.655  3551.853      99   93174
    15.000  -352.459  1498.017  11600542407.129     8.632     4.661  3562.631      99   95876
    15.000  -361.967  1502.413  11933218605.723     8.658     4.673  3570.655      99   98577
    15.000  -371.476  1506.810  12266683204.472     8.682     4.683  3578.660      99  101278
    15.000  -380.984  1511.207  12600883757.908     8.709     4.695  3587.097      99  104279
    15.000  -390.492  1515.603  12935847464.140     8.730     4.704  3595.248      99  106981
    15.000  -400.000  1520.000  13271579735.060     8.755     4.716  3603.484      99  109682
    20.000    -1.091    11.136     17407648.800     0.000     0.000  2400.000      00  109682
    20.000    -2.042    33.123     39797992.800     0.000     0.000  2400.000      00  109682
    20.000    -2.518    43.975     51004936.800     0.000     0.000  2400.000      00  109682
    20.000    -2.993    54.702     62188336.800     0.000     0.000  2400.000      00  109682
    20.000    -3.469    65.349     73395280.800     0.000     0.000  2400.000      00  109682
    19.000    -3.861    73.707     82624528.800     0.000     0.000  2400.000      00  109682
    20.000    -4.420    86.196     97704951.300     0.000     0.000  2750.000      00  109682
    20.000    -4.895    96.551    110519263.800     0.000     0.000  2750.000      00  109682
    20.000    -5.846   117.309    136174866.300     0.000     0.000  2750.000      00  109682
    20.000    -6.321   127.685    148989178.800     0.000     0.000  2750.000      00  109682
    20.000    -6.797   138.082    161830468.800     0.000     0.000  2750.000      00  109682
    20.000    -7.272   148.453    174644781.300     0.000     0.000  2750.000      00  109682
    20.000    -8.223   169.189    200300383.800     0.000     0.000  2750.000      00  109682
    20.000    -9.174   189.866    225955986.300     0.000     0.000  2750.000      00  109682
    20.000   -10.125   210.454    251611588.800     0.000     0.000  2750.000      00  109682
    20.000   -11.430   238.501    286817226.300     0.000     0.000  2750.000      00  109682
    20.000   -12.027   251.267    303801279.300     0.000     0.000  2900.000      00  109682
    20.000   -12.978   271.668    330856278.300     0.000     0.000  2900.000      00  109682
    20.000   -14.386   301.928    370912470.300     0.000     0.000  2900.000      00  109682
    20.000   -14.880   315.618    385305506.100     0.000     0.000  2970.000      00  109682
    20.000   -16.782   369.012    440721607.500     0.000     0.000  2970.000      00  109682
    20.000   -18.683   423.466    496108573.200     0.000     0.000  2970.000      00  109682
    20.000   -20.585   478.842    551524674.600     0.000     0.000  2970.000      00  109682
    20.000   -22.099   523.452    595636124.400     0.000     0.000  2970.000      00  109682
    20.000   -24.389   561.239    669786162.529     8.008     4.599  3300.652      82    5810
    20.000   -26.291   592.315    731386839.370     8.014     4.599  3302.343      82    6416
    20.000   -28.193   623.096    792980870.053     8.001     4.589  3299.799      82    6722
    20.000   -30.094   653.548    854505612.155     7.994     4.580  3297.934      82    7328
    20.000   -31.996   683.687    916026478.072     7.988     4.572  3296.109      82    7933
    20.000   -33.898   713.474    977505612.840     7.971     4.559  3293.663      82    8239
    20.000   -35.800   742.888   1038949968.725     7.966     4.551  3291.924      82    8845
    20.000   -38.653   786.264   1131054230.262     7.955     4.538  3289.417      82    9753
    20.000   -41.505   828.633   1223044096.761     7.937     4.523  3286.362      82   10361
    20.000   -44.358   869.920   1315017507.468     7.950     4.517  3285.579      82   11269
    20.000   -47.211   909.992   1407051314.203     7.942     4.507  3290.952      82   11877
    20.000   -50.064   948.725   1499142811.376     7.938     4.495  3289.191      82   12785
    20.000   -52.916   985.975   1591138129.868     7.924     4.481  3286.835      82   13392
    20.000   -55.769  1021.642   1683133468.438     7.926     4.473  3286.373      82   14299
    20.000   -58.622  1055.593   1775092901.685     7.906     4.457  3284.723      82   14905
    20.000   -61.475  1087.725   1867015727.900     7.905     4.446  3283.261      82   15811
    20.000   -64.327  1117.943   1958841166.015     7.885     4.430  3280.600      82   16417
    20.000   -67.180  1146.210   2050731090.913     7.899     4.426  3283.909      82   17323
    20.000   -71.935  1188.890   2203916904.914     7.881     4.406  3283.679      82   18531
    20.000   -76.689  1225.965   2357081426.079     7.886     4.396  3285.275      82   19738
    20.000   -81.444  1257.508   2510377734.325     7.895     4.388  3287.124      82   21244
    20.000   -86.198  1283.557   2663744637.826     7.891     4.378  3289.916      82   22449
    20.000   -90.953  1304.398   2817295305.810     7.900     4.373  3293.328      82   23653
    20.000   -95.326  1320.000   2958642059.369     7.908     4.371  3296.007      82   24856
    20.000  -100.462  1330.272   3125131556.323     7.936     4.379  3306.692      99   25027
    20.000  -105.217  1339.782   3279498822.163     7.958     4.385  3311.532      99   26530
    20.000  -109.971  1349.290   3434035280.634     7.970     4.389  3315.702      99   27732
    20.000  -114.726  1358.800   3588799365.153     7.980     4.388  3319.756      99   28935
    20.000  -119.480  1368.308   3743720208.617     7.994     4.391  3323.681      99   30138
    20.000  -124.235  1377.818   3898868293.897     8.011     4.396  3327.929      99   31641
    20.000  -128.989  1387.326   4054164676.552     8.022     4.399  3331.778      99   32843
    20.000  -133.744  1396.836   4209680417.486     8.031     4.399  3335.763      99   34046
    20.000  -138.499  1401.439   4365404269.751     8.050     4.406  3340.590      99   35548
    20.000  -143.253  1403.594   4521309255.623     8.067     4.415  3345.248      99   36748
    20.000  -148.008  1405.750   4677465701.119     8.081     4.419  3349.824      99   37949
    20.000  -152.762  1407.905   4833814777.642     8.105     4.431  3354.770      99   39449
    20.000  -157.517  1410.061   4990410841.802     8.113     4.434  3359.284      99   40650
    20.000  -162.271  1412.217   5147185278.823     8.130     4.441  3363.691      99   41851
    20.000  -167.026  1414.372   5304211953.030     8.152     4.451  3368.528      99   43351
    20.000  -171.781  1416.528   5461447146.480     8.161     4.454  3372.901      99   44552
    20.000  -176.535  1418.684   5618865778.992     8.181     4.462  3377.661      99   46053
    20.000  -181.290  1420.840   5776524410.711     8.194     4.469  3382.027      99   47253
    20.000  -186.044  1422.995   5934355299.031     8.207     4.474  3386.321      99   48454
    20.000  -190.799  1425.151   6092434187.302     8.228     4.483  3391.060      99   49954
    20.000  -195.553  1427.306   6250684568.622     8.237     4.485  3395.362      99   51155
    20.000  -200.308  1429.462   6409181251.711     8.254     4.493  3400.037      99   52656
    20.000  -205.063  1431.618   6567880343.733     8.267     4.500  3404.271      99   53856
    20.000  -209.817  1433.773   6726749550.281     8.280     4.502  3408.603      99   55057
    20.000  -214.572  1435.929   6885866545.280     8.296     4.510  3413.300      99   56558
    20.000  -219.326  1438.085   7045154247.871     8.309     4.516  3417.587      99   57758
    20.000  -228.835  1442.396   7364389302.333     8.336     4.528  3426.568      99   60459
    20.000  -238.345  1446.708   7684497030.669     8.360     4.538  3435.633      99   63161
    20.000  -247.854  1451.019   8005417650.085     8.389     4.549  3444.753      99   65862
    20.000  -257.363  1455.330   8327195763.064     8.413     4.559  3454.049      99   68563
    20.000  -266.872  1459.641   8649846831.405     8.439     4.569  3463.487      99   71264
    20.000  -276.381  1463.953   8973387346.810     8.461     4.578  3473.128      99   73966
    20.000  -285.890  1468.264   9297846478.076     8.486     4.590  3483.181      99   76667
    20.000  -290.645  1470.420   9460443847.225     8.495     4.594  3488.166      99   77868
    20.000  -295.399  1472.575   9623254940.313     8.511     4.602  3493.641      99   79368
    20.000  -300.154  1474.731   9786345797.852     8.517     4.603  3498.869      99   80569
    20.000  -304.909  1476.887   9949708084.865     8.533     4.611  3505.082      99   82069
    20.000  -314.418  1481.198  10277405026.329     8.522     4.627  3520.767      99   84771
    20.000  -323.927  1485.509  10606296943.450     8.551     4.637  3530.620      99   87472
    20.000  -333.436  1489.821  10936139211.057     8.577     4.646  3541.043      99   90173
    20.000  -342.945  1494.132  11266969029.120     8.607     4.653  3551.798      99   93175
    20.000  -352.454  1498.443  11598795053.444     8.632     4.662  3562.573      99   95876
    20.000  -361.963  1502.754  11931500536.977     8.657     4.673  3570.598      99   98577
    20.000  -371.473  1507.066  12264994465.263     8.681     4.683  3578.607      99  101278
    20.000  -380.982  1511.377  12599224263.021     8.707     4.694  3587.037      99  104280
    20.000  -390.491  1515.689  12934218156.986     8.731     4.705  3595.213      99  106981
    20.000  -400.000  1520.000  13269982011.399     8.755     4.716  3603.452      99  109682
    25.000    -1.011    11.192     16612744.500     0.000     0.000  2400.000      00  109682
    25.000    -1.962    33.245     39003088.500     0.000     0.000  2400.000      00  109682
    25.000    -2.437    44.108     50186488.500     0.000     0.000  2400.000      00  109682
    25.000    -2.913    54.893     61393432.500     0.000     0.000  2400.000      00  109682
