    30.000  -216.856  1430.783   6973931484.033     8.304     4.516  3416.279      99   57156
    30.000  -221.552  1433.071   7131424280.716     8.321     4.522  3420.888      99   58657
    30.000  -230.944  1437.646   7447002775.919     8.344     4.532  3429.378      99   61058
    30.000  -240.336  1442.221   7763399537.443     8.373     4.544  3438.374      99   63759
    30.000  -249.728  1446.796   8080622669.825     8.395     4.553  3447.389      99   66461
    30.000  -259.120  1451.372   8398682798.184     8.422     4.565  3456.613      99   69162
    30.000  -268.512  1455.947   8717597546.658     8.446     4.575  3465.995      99   71863
    30.000  -277.904  1460.522   9037384945.478     8.468     4.582  3475.604      99   74565
    30.000  -287.296  1465.097   9358071401.881     8.493     4.594  3485.558      99   77266
    30.000  -291.992  1467.385   9518757770.376     8.501     4.597  3490.521      99   78467
    30.000  -296.688  1469.672   9679679823.398     8.514     4.604  3495.635      99   79667
    30.000  -301.384  1471.960   9840850314.789     8.525     4.608  3501.180      99   81168
    30.000  -306.080  1474.248  10002276417.966     8.533     4.612  3506.869      99   82369
    30.000  -315.472  1478.823  10326092036.351     8.530     4.632  3522.228      99   85070
    30.000  -324.864  1483.398  10651084817.068     8.556     4.639  3532.120      99   87771
    30.000  -334.256  1487.973  10977014956.135     8.585     4.647  3542.660      99   90773
    30.000  -343.648  1492.549  11303903674.466     8.610     4.656  3553.155      99   93474
    30.000  -353.040  1497.124  11631757697.278     8.636     4.664  3563.587      99   96175
    30.000  -362.432  1501.699  11960456991.060     8.659     4.673  3571.465      99   98877
    30.000  -371.824  1506.274  12289887270.529     8.685     4.685  3579.413      99  101578
    30.000  -381.216  1510.850  12620057447.426     8.708     4.695  3587.461      99  104279
    30.000  -390.608  1515.425  12950970877.995     8.732     4.705  3595.523      99  106981
    30.000  -400.000  1520.000  13282642663.059     8.759     4.719  3603.858      99  109982
    40.000    -6.006    11.651     69538969.800     0.000     0.000  2950.000      00  109982
    40.000    -6.945    34.838     96713160.300     0.000     0.000  2950.000      00  109982
    40.000    -7.414    46.375    110285785.800     0.000     0.000  2950.000      00  109982
    40.000    -7.884    57.905    123887350.800     0.000     0.000  2950.000      00  109982
    40.000    -8.354    69.406    137488915.800     0.000     0.000  2950.000      00  109982
    40.000    -8.823    80.852    151061541.300     0.000     0.000  2950.000      00  109982
    40.000    -9.293    92.292    164663106.300     0.000     0.000  2950.000      00  109982
    40.000    -9.762   103.678    178235731.800     0.000     0.000  2950.000      00  109982
    40.000   -10.702   126.409    205438861.800     0.000     0.000  2950.000      00  109982
    40.000   -11.171   137.705    219011487.300     0.000     0.000  2950.000      00  109982
    40.000   -11.512   145.899    228879856.800     0.000     0.000  2950.000      00  109982
    40.000   -12.110   151.779    248421582.242     8.153     4.726  3331.285      90    2131
    40.000   -13.050   161.116    279148577.179     8.161     4.729  3332.582      90    2433
    40.000   -13.989   170.528    309854170.521     8.166     4.731  3333.808      90    2734
    40.000   -14.928   180.036    340570626.207     8.167     4.730  3335.016      90    3036
    40.000   -15.867   189.670    371297233.000     8.170     4.730  3336.094      90    3338
    40.000   -16.806   199.424    402031769.688     8.171     4.730  3336.818      90    3640
    40.000   -17.746   209.311    432798970.146     8.166     4.726  3336.163      90    3642
    40.000   -18.685   219.304    463531996.685     8.169     4.724  3336.038      90    3944
    40.000   -19.624   229.415    494263492.011     8.168     4.722  3335.908      90    4246
    40.000   -21.502   249.963    555721325.150     8.165     4.717  3335.571      90    4850
    40.000   -23.381   270.921    617198246.920     8.159     4.711  3334.596      90    5154
    40.000   -25.259   292.259    678632774.640     8.160     4.707  3334.123      90    5758
    40.000   -27.138   313.967    740089071.562     8.158     4.702  3333.585      90    6362
    40.000   -29.016   335.962    801500619.055     8.155     4.696  3332.989      90    6966
    40.000   -30.894   358.288    862893664.434     8.146     4.687  3331.755      90    7271
    40.000   -32.773   380.940    924305326.346     8.149     4.685  3331.047      90    7875
    40.000   -34.651   404.204    985668430.454     8.142     4.677  3330.218      90    8480
    40.000   -36.530   427.933   1047040661.365     8.136     4.672  3328.678      90    8784
    40.000   -38.408   451.560   1108361720.320     8.132     4.665  3327.765      90    9389
    40.000   -40.286   475.666   1169663151.724     8.129     4.659  3326.757      90    9993
    40.000   -43.104   512.955   1261711271.754     8.123     4.651  3332.539      90   10600
    40.000   -45.922   550.161   1353974138.039     8.171     4.663  3342.415      90   11508
    40.000   -48.739   587.035   1446310220.735     8.161     4.654  3339.968      90   12115
    40.000   -51.557   623.472   1538621874.453     8.156     4.644  3337.915      90   13022
    40.000   -54.374   659.325   1630840166.481     8.145     4.633  3335.845      90   13629
    40.000   -57.192   694.548   1723050208.408     8.143     4.624  3334.577      90   14536
    40.000   -60.010   729.111   1815208308.309     8.134     4.614  3332.481      90   15142
    40.000   -62.827   762.983   1907292673.751     8.129     4.605  3331.228      90   16049
    40.000   -65.645   796.214   1999362223.502     8.120     4.596  3329.371      90   16655
    40.000   -68.462   828.804   2091363802.238     8.119     4.588  3328.327      90   17561
    40.000   -71.280   860.798   2183365074.288     8.109     4.576  3327.293      90   18468
    40.000   -75.976   912.946   2336588221.491     8.098     4.562  3324.744      90   19678
    40.000   -80.672   964.010   2489713125.459     8.090     4.548  3322.759      90   20887
    40.000   -85.368  1014.290   2642759646.125     8.079     4.531  3321.294      90   22097
    40.000   -90.064  1064.113   2795735011.278     8.067     4.514  3319.516      90   23307
    40.000   -94.760  1113.895   2948640628.204     8.061     4.501  3318.122      90   24816
    40.000   -99.456  1163.948   3101460893.448     8.039     4.477  3316.392      90   26026
    40.000  -104.152  1214.540   3254208364.741     8.025     4.457  3314.748      90   27236
    40.000  -108.848  1266.017   3406878234.826     8.009     4.435  3312.994      90   28446
    40.000  -113.665  1320.000   3563400604.964     7.993     4.411  3311.114      90   29956
    40.000  -118.240  1329.150   3712691199.258     8.029     4.423  3328.353      99   30126
    40.000  -122.936  1338.542   3866109794.447     8.034     4.419  3332.183      99   31329
    40.000  -127.632  1347.934   4019706080.911     8.045     4.423  3335.947      99   32532
    40.000  -132.328  1357.326   4173477662.975     8.058     4.425  3339.672      99   33735
    40.000  -137.024  1366.718   4327433090.842     8.077     4.432  3343.804      99   35237
    40.000  -141.720  1376.110   4481556737.686     8.081     4.429  3347.302      99   36440
    40.000  -146.416  1385.502   4635851922.317     8.092     4.432  3351.107      99   37643
    40.000  -151.112  1394.894   4790327578.133     8.107     4.436  3355.092      99   39146
    40.000  -155.808  1401.044   4944981031.615     8.119     4.441  3359.071      99   40347
    40.000  -160.504  1403.332   5099829852.992     8.131     4.445  3363.451      99   41548
    40.000  -165.200  1405.619   5254882781.647     8.147     4.451  3367.807      99   42749
    40.000  -169.896  1407.907   5410148272.534     8.168     4.461  3372.552      99   44249
    40.000  -174.592  1410.194   5565615607.091     8.178     4.463  3376.852      99   45450
    40.000  -179.288  1412.482   5721283708.763     8.192     4.469  3381.139      99   46651
    40.000  -183.984  1414.770   5877161177.465     8.213     4.479  3385.810      99   48151
    40.000  -188.680  1417.057   6033238463.616     8.220     4.482  3390.080      99   49352
    40.000  -193.376  1419.345   6189515124.930     8.236     4.488  3394.336      99   50553
    40.000  -198.072  1421.632   6345999231.580     8.255     4.497  3398.952      99   52053
    40.000  -202.768  1423.920   6502681286.218     8.264     4.499  3403.183      99   53254
    40.000  -207.464  1426.208   6659560324.270     8.277     4.504  3407.371      99   54455
    40.000  -212.160  1428.495   6816646934.552     8.297     4.514  3412.037      99   55955
    40.000  -216.856  1430.783   6973932750.424     8.304     4.516  3416.279      99   57156
    40.000  -221.552  1433.071   7131425548.511     8.321     4.522  3420.888      99   58657
    40.000  -230.944  1437.646   7447004046.574     8.344     4.532  3429.378      99   61058
    40.000  -240.336  1442.221   7763400810.981     8.373     4.544  3438.374      99   63759
    40.000  -249.728  1446.796   8080623946.303     8.395     4.553  3447.389      99   66461
    40.000  -259.120  1451.372   8398684077.641     8.422     4.565  3456.613      99   69162
    40.000  -268.512  1455.947   8717598829.182     8.446     4.575  3465.995      99   71863
    40.000  -277.904  1460.522   9037386231.193     8.468     4.582  3475.604      99   74565
    40.000  -287.296  1465.097   9358072690.861     8.493     4.594  3485.558      99   77266
    40.000  -291.992  1467.385   9518759061.066     8.501     4.597  3490.521      99   78467
    40.000  -296.688  1469.672   9679681115.841     8.514     4.604  3495.635      99   79667
    40.000  -301.384  1471.960   9840851609.004     8.525     4.608  3501.180      99   81168
    40.000  -306.080  1474.248  10002277714.304     8.533     4.612  3506.869      99   82369
    40.000  -315.472  1478.823  10326093336.095     8.530     4.632  3522.228      99   85070
    40.000  -324.864  1483.398  10651086120.112     8.556     4.639  3532.120      99   87771
    40.000  -334.256  1487.973  10977016262.775     8.585     4.647  3542.660      99   90773
    40.000  -343.648  1492.549  11303904984.705     8.610     4.656  3553.155      99   93474
    40.000  -353.040  1497.124  11631759010.588     8.636     4.664  3563.587      99   96175
    40.000  -362.432  1501.699  11960458306.962     8.659     4.673  3571.465      99   98877
    40.000  -371.824  1506.274  12289888589.051     8.685     4.685  3579.413      99  101578
    40.000  -381.216  1510.850  12620058768.637     8.708     4.695  3587.461      99  104279
    40.000  -390.608  1515.425  12950972201.796     8.732     4.705  3595.523      99  106981
    40.000  -400.000  1520.000  13282643989.490     8.759     4.719  3603.858      99  109982
    50.000    -6.006    11.653     69538969.800     0.000     0.000  2950.000      00  109982
    50.000    -6.945    34.844     96713160.300     0.000     0.000  2950.000      00  109982
    50.000    -7.414    46.382    110285785.800     0.000     0.000  2950.000      00  109982
    50.000    -7.884    57.914    123887350.800     0.000     0.000  2950.000      00  109982
